Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201700044913,1.0,1,1,1,4.0,21.0,0.0,0.0,0.0,1995.0,B01
201700033803,4.0,2,1,2,5.0,11.0,0.0,0.0,0.0,2016.0,A01
201700034431,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1966.0,A01
201700036813,,3,3,2,3.0,,4.0,3.0,1.0,1944.0,A01
201700038502,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700027581,1.0,1,3,1,2.0,21.0,0.0,0.0,0.0,2002.0,B01
201700008078,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1983.0,B01
201700039329,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1998.0,A01
201700030027,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1989.0,B01
201700012842,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1960.0,A01
201700030129,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1969.0,A01
201700020058,4.0,2,3,1,5.0,13.0,0.0,0.0,0.0,1986.0,A01
201700052141,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1992.0,A01
201700042800,1.0,1,1,1,2.0,13.0,0.0,0.0,0.0,1993.0,A01
201700006874,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1991.0,C01
201700009463,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,2000.0,A01
201700033873,1.0,1,4,2,2.0,11.0,0.0,0.0,0.0,1991.0,A01
201700013326,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201700027876,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1988.0,B01
201700055369,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1958.0,B01
