Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200700081573,1,1,1,1,5,13,0,0,0,1974.0,B02
200700064775,1,1,1,1,0,23,0,0,0,1981.0,A01
200700061085,1,1,1,2,1,11,0,0,0,1984.0,A01
200700045872,1,1,4,1,5,23,0,0,0,1945.0,A01
200700008166,0,3,3,2,5,0,4,3,1,1928.0,A01
200700069107,1,1,1,1,0,11,0,0,0,1988.0,B01
200700028195,2,2,4,1,0,13,0,0,0,1986.0,A01
200700013972,1,1,1,1,4,11,0,0,0,1958.0,B01
200700036688,1,1,1,1,3,11,0,0,0,1937.0,A01
200700013986,1,1,4,2,0,13,0,0,0,1970.0,B01
200700049602,0,3,4,2,0,0,5,0,0,1992.0,A01
200700053315,1,1,4,1,5,11,0,0,0,1951.0,B02
200700063672,1,1,4,1,0,21,0,0,0,1963.0,A01
200700074290,1,1,1,1,5,11,0,0,0,1942.0,A01
200700058464,1,1,4,1,0,21,0,0,0,1973.0,A01
200700047637,1,1,3,1,5,21,0,0,0,1954.0,A01
200700000624,1,1,3,2,0,11,0,0,0,1974.0,A01
200700038910,1,1,1,2,1,11,0,0,0,1956.0,A01
200700047382,1,1,3,1,5,21,0,0,0,1983.0,A01
200700064607,0,3,4,2,9,0,2,3,2,2005.0,A01
200700033847,1,1,1,1,4,11,0,0,0,1954.0,A01
200700077595,1,1,1,1,9,13,0,0,0,1976.0,A01
200700062675,1,1,1,2,0,11,0,0,0,1980.0,A01
200700032449,1,1,3,2,1,11,0,0,0,1982.0,A01
200700038474,1,1,4,1,1,21,0,0,0,1983.0,B01
200700032218,1,1,3,1,5,21,0,0,0,1982.0,A01
200700053129,3,2,2,2,0,11,0,0,0,1986.0,A01
200700005436,1,1,1,2,3,11,0,0,0,1962.0,A01
200700006723,1,1,3,1,9,11,0,0,0,1974.0,B02
200700012818,1,1,1,2,1,11,0,0,0,1957.0,A01
200700043448,1,1,4,2,5,11,0,0,0,1981.0,A01
200700054150,1,1,4,1,5,0,0,0,0,1971.0,A01
200700041631,1,1,1,1,5,11,0,0,0,1981.0,A01
200700055180,1,1,1,1,4,11,0,0,0,1951.0,A01
200700009376,1,1,3,2,9,21,0,0,0,1988.0,B01
200700053928,1,1,4,1,5,11,0,0,0,1957.0,B02
200700075127,1,1,3,1,3,21,0,0,0,1977.0,B02
200700075078,1,1,3,1,1,11,0,0,0,1972.0,A01
200700037900,1,1,4,1,5,23,0,0,0,1996.0,B01
200700035325,1,1,1,1,0,23,0,0,0,1972.0,A01
200700059959,4,2,4,2,0,0,0,0,0,1994.0,A01
200700077316,1,1,4,1,0,11,0,0,0,1981.0,B01
200700073378,1,1,1,1,5,11,0,0,0,1930.0,A01
200700069286,2,2,4,2,0,11,0,0,0,1929.0,A01
200700082182,1,1,2,1,5,21,0,0,0,1988.0,A01
200700062469,1,1,1,1,0,11,0,0,0,1971.0,A01
200700053272,1,1,1,1,5,11,0,0,0,1957.0,A01
200700021336,1,1,1,1,9,13,0,0,0,1955.0,A01
200700055025,1,1,3,2,0,11,0,0,0,1961.0,A01
200700061634,1,1,1,2,2,11,0,0,0,1988.0,B02
200700069491,0,3,4,2,9,0,4,3,1,1955.0,A01
200700049263,1,1,3,1,1,21,0,0,0,1962.0,B01
200700083455,1,1,3,1,5,12,0,0,0,1988.0,A01
200700067379,1,1,1,1,5,11,0,0,0,1953.0,A01
200700070632,2,2,4,2,0,11,0,0,0,1940.0,A01
200700048831,1,1,4,1,0,21,0,0,0,1969.0,B01
200700067253,1,1,1,1,0,11,0,0,0,1971.0,A01
200700058817,1,1,4,1,5,11,0,0,0,1985.0,A01
200700057783,2,2,4,1,0,11,0,0,0,1984.0,B01
200700082487,1,1,1,1,5,0,0,0,0,1971.0,B02
200700077658,2,2,4,2,0,31,0,0,0,2005.0,A01
200700021696,2,2,4,2,0,11,0,0,0,1944.0,B01
200700057679,2,2,1,1,0,11,0,0,0,1967.0,A01
200700057669,0,3,4,2,5,0,4,3,1,1924.0,A01
200700046234,2,2,4,2,0,21,0,0,0,1970.0,A01
200700028012,1,1,1,2,2,13,0,0,0,1959.0,A01
200700005141,0,3,4,2,0,0,4,3,1,1957.0,A01
200700065344,1,1,4,1,9,21,0,0,0,1989.0,A01
200700001196,1,1,3,1,5,13,0,0,0,1922.0,A01
200700082762,5,2,1,1,0,11,0,0,0,1991.0,A01
200700018024,1,1,1,1,1,11,0,0,0,1973.0,C01
200700001059,2,2,3,1,0,11,0,0,0,1988.0,A01
200700077013,0,3,4,2,5,0,0,3,1,1984.0,A01
200700072053,1,1,1,2,4,12,0,0,0,1958.0,A01
200700056814,1,1,3,1,9,21,0,0,0,1947.0,A01
200700084035,1,1,3,1,5,22,0,0,0,1989.0,A01
200700043376,0,3,4,2,5,0,5,2,2,1986.0,A01
200700014638,2,2,4,2,0,13,0,0,0,1987.0,B01
200700075661,1,1,1,1,5,11,0,0,0,1943.0,A01
200700074773,1,1,3,1,3,11,0,0,0,1929.0,A01
200700001857,1,1,1,1,0,11,0,0,0,1964.0,B01
200700036269,1,1,2,1,5,13,0,0,0,1971.0,A01
200700073629,1,1,1,1,5,11,0,0,0,1930.0,A01
200700017882,1,1,1,1,1,11,0,0,0,1957.0,A01
200700033302,1,1,3,1,5,21,0,0,0,1952.0,A01
200700034398,1,1,4,1,0,21,0,0,0,1969.0,A01
200700046639,2,1,3,1,5,21,0,0,0,1948.0,A01
200700058660,0,3,3,1,5,0,8,5,2,2001.0,A01
200700000671,1,1,3,2,4,11,0,0,0,1980.0,A01
200700044995,1,1,1,2,0,21,0,0,0,1970.0,B01
200700001149,1,1,3,1,1,21,0,0,0,1972.0,A01
200700074860,2,2,1,2,0,11,0,0,0,1928.0,A01
200700059053,2,2,1,1,0,11,0,0,0,2007.0,B01
200700037486,1,1,1,2,4,11,0,0,0,1973.0,B01
200700078287,1,1,1,1,4,11,0,0,0,1971.0,A01
200700018244,1,1,1,1,0,11,0,0,0,1983.0,A01
200700065321,1,1,1,1,1,11,0,0,0,1968.0,A01
200700050765,1,1,1,1,3,11,0,0,0,1966.0,A01
200700060381,2,2,3,1,0,11,0,0,0,1941.0,A01
200700012136,2,2,1,2,0,11,0,0,0,1955.0,B02
200700075040,1,1,2,1,5,11,0,0,0,1975.0,A01
200700033990,1,1,1,1,4,11,0,0,0,1974.0,B02
