Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200500010217,2,2,4,1,0,11,0,0,0,1946.0,B01
200500032527,1,1,4,1,5,21,0,0,0,1965.0,B01
200500054676,1,1,1,1,4,10,0,0,0,1971.0,B02
200500049302,1,1,1,1,5,11,0,0,0,1958.0,A01
200500047215,1,1,3,1,0,22,0,0,0,1985.0,A01
200500049876,3,2,1,1,0,11,0,0,0,1987.0,B02
200500065629,1,1,4,1,4,11,0,0,0,1956.0,E01
200500030999,1,1,4,2,5,21,0,0,0,1988.0,A01
200500020135,4,2,1,1,0,11,0,0,0,1984.0,A01
200500073268,1,1,4,1,0,11,0,0,0,1966.0,B01
200500006753,1,1,1,1,1,11,0,0,0,1967.0,A01
200500082884,2,2,1,1,0,13,0,0,0,1972.0,B01
200500011111,1,1,4,1,1,11,0,0,0,1940.0,A01
200500059058,0,3,3,2,9,0,4,3,1,1998.0,A01
200500043137,1,1,1,1,5,11,0,0,0,1952.0,A01
200500054717,3,2,3,1,0,12,0,0,0,1975.0,A01
200500030794,1,1,1,2,5,11,0,0,0,1942.0,C01
200500034955,1,1,1,1,5,21,0,0,0,1987.0,A01
200500074986,0,3,4,2,5,0,3,3,1,1931.0,A01
200500079364,1,1,1,1,1,13,0,0,0,1948.0,B02
200500029215,1,1,4,1,9,93,0,0,0,1989.0,B01
200500000438,1,1,1,1,1,11,0,0,0,1949.0,A01
200500021587,1,1,4,1,5,11,0,0,0,1938.0,B01
200500062543,1,1,1,2,5,11,0,0,0,1941.0,B02
200500024665,1,1,1,2,5,11,0,0,0,1957.0,A01
200500082049,1,1,4,2,5,11,0,0,0,1947.0,B01
200500012349,1,1,4,1,2,0,0,0,0,1989.0,B02
200500034532,1,1,3,1,5,11,0,0,0,1927.0,A01
200500070832,2,2,1,1,0,11,0,0,0,1990.0,B02
200500021601,1,1,1,1,0,11,0,0,0,1966.0,A01
200500050933,5,2,4,2,0,11,0,0,0,1978.0,B01
200500003630,1,1,4,2,1,11,0,0,0,1984.0,A01
200500043651,2,2,4,2,0,13,0,0,0,1980.0,D01
200500084572,1,1,1,1,5,22,0,0,0,1984.0,B02
200500062588,1,1,1,1,5,11,0,0,0,1973.0,A01
200500026348,1,1,1,1,9,11,0,0,0,1940.0,A01
200500033625,1,1,1,1,1,11,0,0,0,1977.0,A01
200500003106,1,1,1,1,9,11,0,0,0,1982.0,A01
200500011320,2,2,3,2,0,11,0,0,0,1987.0,B02
200500003517,1,1,1,1,5,11,0,0,0,1949.0,B01
200500070977,1,1,4,2,4,11,0,0,0,1958.0,B02
200500035216,1,1,4,1,9,21,0,0,0,1982.0,A01
200500063246,0,3,2,1,0,0,0,0,0,1965.0,A01
200500008334,1,1,4,1,0,93,0,0,0,1986.0,B01
200500063208,1,1,4,2,4,11,0,0,0,1982.0,A01
200500024605,1,1,1,2,5,11,0,0,0,1932.0,A01
200500041794,1,1,1,1,4,11,0,0,0,1969.0,B02
200500072981,1,1,1,2,5,13,0,0,0,1924.0,A01
200500033210,0,3,4,1,3,0,1,3,1,1932.0,A01
200500007581,1,1,3,1,9,13,0,0,0,1946.0,A01
200500025965,2,2,4,2,0,11,0,0,0,1928.0,A01
200500008319,1,1,1,1,5,12,0,0,0,1979.0,B01
200500019894,1,1,4,1,0,21,0,0,0,1985.0,A01
200500062870,1,1,4,1,5,11,0,0,0,1971.0,A01
200500056737,1,1,1,1,4,21,0,0,0,1979.0,A01
200500000014,0,3,3,2,5,0,4,3,1,1936.0,A01
200500049392,1,1,3,1,5,12,0,0,0,1985.0,A01
200500013498,1,1,2,1,3,11,0,0,0,1951.0,A01
200500066077,1,1,1,1,0,23,0,0,0,1989.0,B01
200500066712,1,1,4,2,1,11,0,0,0,1979.0,B01
200500036236,1,1,4,2,5,11,0,0,0,1967.0,A01
200500084742,1,1,1,1,9,13,0,0,0,1981.0,B01
200500005193,4,2,4,1,0,13,0,0,0,1996.0,A01
200500047705,0,3,3,2,5,0,3,3,1,1918.0,A01
200500083010,2,2,1,1,0,32,0,0,0,1974.0,A01
200500005638,1,1,1,2,5,11,0,0,0,1952.0,A01
200500075138,0,3,4,2,4,0,3,3,1,1968.0,A01
200500020222,1,1,1,1,5,11,0,0,0,1927.0,A01
200500075959,1,1,3,1,0,21,0,0,0,1952.0,B01
200500083903,3,2,1,2,0,93,0,0,0,1971.0,A01
200500032179,0,3,4,1,9,0,1,3,1,,A01
200500057528,1,1,4,1,0,11,0,0,0,1949.0,B01
200500080555,1,1,4,2,1,11,0,0,0,1965.0,B01
200500005733,1,1,1,1,9,11,0,0,0,1985.0,A01
200500076569,0,3,3,1,0,0,2,5,3,1987.0,A01
200500053432,0,3,3,2,5,0,3,3,3,2000.0,A01
200500081960,1,1,3,1,5,93,0,0,0,1977.0,B01
200500013947,7,2,1,2,0,0,0,0,0,1981.0,A01
200500040128,1,1,1,1,5,11,0,0,0,1967.0,A01
200500060953,1,1,1,1,9,11,0,0,0,1965.0,B01
200500039964,2,2,4,1,0,11,0,0,0,1977.0,B02
200500029508,1,1,1,2,5,11,0,0,0,1978.0,A01
200500075341,1,1,4,2,9,11,0,0,0,1959.0,A01
200500073667,1,1,1,1,1,11,0,0,0,1985.0,A01
200500078866,5,2,4,2,0,11,0,0,0,1997.0,A01
200500007106,1,1,1,1,0,13,0,0,0,1976.0,A01
200500062243,1,1,1,1,0,11,0,0,0,1975.0,A01
200500077090,1,1,1,1,0,11,0,0,0,1982.0,A01
200500057635,1,1,4,1,5,21,0,0,0,1988.0,A01
200500031247,1,1,4,1,4,93,0,0,0,1985.0,B01
200500038756,1,1,1,2,5,11,0,0,0,1963.0,A01
200500071663,1,1,1,2,4,10,0,0,0,1956.0,A01
200500049728,1,1,1,2,5,11,0,0,0,1954.0,A01
200500063339,2,2,4,2,0,11,0,0,0,1955.0,B02
200500070185,1,1,1,1,5,11,0,0,0,1979.0,A01
200500054209,1,1,4,2,5,11,0,0,0,1980.0,A01
200500014595,2,2,4,1,0,21,0,0,0,1987.0,B01
200500087245,1,1,1,1,1,11,0,0,0,1948.0,A01
200500062297,1,1,1,2,9,11,0,0,0,1958.0,C01
200500037549,1,1,4,1,9,21,0,0,0,1984.0,A01
200500015478,1,1,4,1,2,21,0,0,0,1989.0,A01
200500016242,2,2,1,1,0,11,0,0,0,1984.0,A01
