Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201600010053,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201600008281,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,1997.0,A01
201600006106,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1976.0,A01
201600002708,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1991.0,A01
201600001023,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201600002599,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1983.0,B02
201600032073,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201600010001,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01
201600028909,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1995.0,A01
201600006131,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1995.0,A01
201600052399,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1939.0,A01
201600052335,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1982.0,A01
201600045383,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1978.0,B01
201600027500,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1996.0,B01
201600042864,,3,3,1,5.0,93.0,1.0,3.0,1.0,2008.0,A01
201600016009,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1946.0,B01
201600050727,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1985.0,C01
