Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200900030431,1.0,1,3,1,1.0,11.0,0.0,0.0,0.0,1973.0,B02
200900034467,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1982.0,A01
200900015819,,3,4,2,9.0,93.0,5.0,9.0,1.0,1953.0,A01
200900039954,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1973.0,A01
200900053777,1.0,1,1,2,0.0,93.0,0.0,0.0,0.0,1957.0,B01
200900027201,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1974.0,B01
200900057886,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1957.0,B01
200900062317,3.0,2,3,2,0.0,11.0,0.0,0.0,0.0,1995.0,B01
200900068241,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1981.0,A01
200900022216,2.0,2,4,1,5.0,11.0,0.0,0.0,0.0,1988.0,B02
200900041441,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1987.0,A01
200900051974,1.0,1,3,2,1.0,11.0,0.0,0.0,0.0,1976.0,B01
200900044573,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1995.0,B01
200900071624,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1946.0,B01
200900029154,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1989.0,B01
200900046544,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1968.0,B02
200900033700,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1963.0,A01
200900008870,1.0,1,1,2,5.0,13.0,0.0,0.0,0.0,1949.0,B01
200900045359,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1947.0,B01
200900055239,1.0,1,4,2,3.0,11.0,0.0,0.0,0.0,1983.0,A01
