Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200800027769,1,1,1,1,5,11,0,0,0,1919.0,A01
200800011645,1,1,1,1,0,11,0,0,0,1964.0,B01
200800011117,0,3,4,2,9,0,4,3,1,1980.0,A01
200800022560,1,1,1,1,1,11,0,0,0,1962.0,A01
200800020074,0,3,4,2,5,0,2,3,2,1971.0,A01
200800038359,0,3,4,2,5,0,2,3,1,1928.0,A01
200800059168,1,1,1,1,9,43,0,0,0,1992.0,A01
200800072915,1,1,1,2,4,11,0,0,0,1984.0,A01
200800004930,1,1,1,1,9,11,0,0,0,1981.0,A01
200800020963,1,1,3,1,5,11,0,0,0,1932.0,A01
200800019588,2,2,4,1,0,23,0,0,0,1988.0,A01
200800045801,1,1,4,1,0,11,0,0,0,1975.0,A01
200800073074,1,1,1,1,0,11,0,0,0,1960.0,A01
200800053156,1,1,1,2,5,11,0,0,0,1947.0,A01
200800036382,2,2,1,2,0,11,0,0,0,1957.0,A01
200800044404,1,1,1,1,0,11,0,0,0,1976.0,B01
200800068384,1,1,4,1,5,21,0,0,0,1989.0,A01
200800077207,1,1,1,1,9,11,0,0,0,1986.0,A01
200800002604,1,1,1,1,4,11,0,0,0,1954.0,B01
200800063712,1,1,1,2,1,11,0,0,0,1968.0,A01
200800006059,1,1,4,2,5,11,0,0,0,1948.0,B02
200800065388,0,3,4,1,1,0,2,3,1,1959.0,A01
200800004810,1,1,1,1,4,13,0,0,0,1980.0,B01
200800041933,0,3,4,2,5,0,6,9,1,1980.0,A01
200800031215,0,3,3,1,5,0,3,3,2,2002.0,A01
200800073260,1,1,1,1,1,11,0,0,0,1985.0,A01
200800065451,1,1,1,1,1,11,0,0,0,1978.0,A01
200800018639,1,1,4,2,5,93,0,0,0,1984.0,B01
200800046232,1,1,4,1,5,21,0,0,0,1993.0,A01
200800046193,1,1,3,1,5,22,0,0,0,1993.0,A01
200800029318,1,1,1,2,5,11,0,0,0,1984.0,A01
200800076067,1,1,3,2,5,11,0,0,0,1973.0,C03
200800004075,2,2,1,2,0,13,0,0,0,1947.0,A01
200800012342,0,3,4,1,5,0,0,4,2,1989.0,A01
200800054657,0,3,2,2,5,0,2,3,1,1920.0,A01
200800063306,1,1,3,2,0,11,0,0,0,1965.0,A01
200800045231,1,1,4,2,1,11,0,0,0,1973.0,B01
200800015903,2,2,4,2,0,12,0,0,0,1967.0,B02
200800009979,1,1,1,1,4,11,0,0,0,1977.0,A01
200800062508,1,1,3,1,5,21,0,0,0,1976.0,B02
200800024930,1,1,4,1,5,23,0,0,0,1974.0,A01
200800001894,1,1,1,1,0,13,0,0,0,1969.0,C01
200800053395,1,1,4,1,5,21,0,0,0,1987.0,A01
200800065999,1,1,1,1,0,13,0,0,0,1952.0,B01
200800003947,0,3,3,2,0,0,0,3,1,2001.0,A01
200800016946,1,1,2,1,2,11,0,0,0,1989.0,B02
200800062407,1,1,3,2,5,11,0,0,0,1970.0,A01
200800008865,1,1,1,2,4,11,0,0,0,1968.0,A01
200800030933,1,1,3,1,5,22,0,0,0,1984.0,A01
200800027756,1,1,3,1,5,21,0,0,0,1987.0,A01
200800041076,1,1,1,1,5,11,0,0,0,1987.0,A01
200800053264,1,1,3,1,0,21,0,0,0,1957.0,A01
200800029511,2,2,3,2,0,11,0,0,0,1931.0,A01
200800033993,1,1,1,2,4,13,0,0,0,1968.0,B01
200800069047,1,1,2,2,9,11,0,0,0,1933.0,A01
200800048931,1,1,3,1,3,11,0,0,0,1929.0,B02
200800018446,1,1,3,1,5,11,0,0,0,1928.0,A01
200800032088,1,1,1,1,1,11,0,0,0,1960.0,A01
200800062047,1,1,1,1,1,13,0,0,0,1962.0,A01
200800042343,1,1,4,1,9,21,0,0,0,1983.0,B01
200800022327,1,1,4,1,1,23,0,0,0,1971.0,A01
200800021475,1,1,4,2,5,93,0,0,0,1973.0,B01
200800055777,1,1,3,1,5,21,0,0,0,1963.0,A01
200800050095,1,1,4,2,5,21,0,0,0,1985.0,B01
200800000328,2,2,3,1,0,12,0,0,0,1989.0,A01
200800070138,1,1,4,1,2,22,0,0,0,1996.0,B01
200800057207,1,1,4,1,0,21,0,0,0,1989.0,A01
200800055579,1,1,1,2,4,11,0,0,0,1974.0,A01
200800044029,1,1,4,1,5,13,0,0,0,1960.0,B01
200800062834,1,1,3,1,5,11,0,0,0,1981.0,B02
200800050512,1,1,1,1,0,11,0,0,0,1970.0,A01
200800018896,1,1,1,1,0,11,0,0,0,1964.0,B01
200800001814,1,1,1,1,4,11,0,0,0,1977.0,B01
200800072994,0,3,3,1,0,0,1,5,2,2000.0,A01
200800023025,2,2,3,2,0,11,0,0,0,1972.0,A01
200800056008,1,1,1,1,0,11,0,0,0,1973.0,A01
200800000648,1,1,1,1,4,11,0,0,0,1962.0,B02
200800074884,1,1,1,1,1,11,0,0,0,1966.0,B01
200800057837,1,1,4,1,5,21,0,0,0,1978.0,B01
200800049045,2,2,3,2,0,21,0,0,0,1985.0,A01
200800043408,1,1,1,1,0,11,0,0,0,1965.0,B01
200800055307,1,1,3,1,1,13,0,0,0,1990.0,A01
200800072189,1,1,1,2,0,11,0,0,0,1963.0,A01
200800039781,1,1,3,1,5,22,0,0,0,1977.0,A01
200800056383,1,1,1,2,1,11,0,0,0,1966.0,A01
200800019932,1,1,1,1,4,91,0,0,0,1976.0,B01
200800032859,1,1,4,1,5,21,0,0,0,1988.0,A01
200800070043,1,1,3,2,0,93,0,0,0,1949.0,B01
200800064070,1,1,1,1,0,11,0,0,0,1989.0,A01
200800013132,1,1,4,2,2,21,0,0,0,1992.0,A01
200800003310,1,1,4,1,0,13,0,0,0,1981.0,B01
200800031812,2,2,4,2,0,11,0,0,0,1983.0,B01
200800046491,1,1,1,2,5,11,0,0,0,1944.0,A01
200800037901,2,2,3,1,0,11,0,0,0,1986.0,A01
200800029761,1,1,2,1,5,13,0,0,0,1987.0,A01
200800047102,1,1,1,1,0,11,0,0,0,1957.0,C03
200800004985,0,3,4,1,0,0,2,5,1,1963.0,A01
200800076895,1,1,1,1,0,11,0,0,0,1935.0,A01
200800049620,4,2,1,1,0,11,0,0,0,1990.0,A01
200800000559,2,2,1,2,0,11,0,0,0,1977.0,B02
200800062404,1,1,1,2,0,11,0,0,0,1947.0,B02
200800067739,1,1,1,1,4,13,0,0,0,1958.0,A01
